2019-10-04 02:40:55,373143
2019-10-04 02:44:02,373143
2019-10-04 02:47:05,373146
2019-10-04 02:50:07,373148
2019-10-04 02:53:15,373149
2019-10-04 02:56:24,373149
2019-10-04 02:59:34,373149
2019-10-04 03:02:39,373149
2019-10-04 03:05:44,373150
2019-10-04 03:08:53,373150
2019-10-04 03:11:56,373151
2019-10-04 03:14:59,373153
2019-10-04 03:18:05,373155
2019-10-04 03:21:14,373157
2019-10-04 03:24:19,373160
2019-10-04 03:27:29,373160
2019-10-04 03:30:35,373162
2019-10-04 03:33:39,373163
2019-10-04 03:36:46,373163
2019-10-04 03:39:54,373162
2019-10-04 03:42:59,373162
2019-10-04 03:46:03,373162
2019-10-04 03:49:10,373163
2019-10-04 03:52:14,373164
2019-10-04 03:55:21,373168
2019-10-04 03:58:23,373169
2019-10-04 04:01:29,373170
2019-10-04 04:04:38,373170
2019-10-04 04:07:45,373170
2019-10-04 04:10:47,373171
2019-10-04 04:13:57,373171
2019-10-04 04:16:58,373172
2019-10-04 04:20:03,373173
2019-10-04 04:23:13,373173
2019-10-04 04:26:18,373174
2019-10-04 04:29:26,373175
2019-10-04 04:32:32,373176
2019-10-04 04:35:40,373178
2019-10-04 04:38:46,373179
2019-10-04 04:41:55,373180
2019-10-04 04:45:00,373182
2019-10-04 04:48:03,373182
2019-10-04 04:51:07,373182
2019-10-04 04:54:10,373184
2019-10-04 04:57:17,373183
2019-10-04 05:00:25,373183
2019-10-04 05:03:33,373184
2019-10-04 05:06:42,373182
2019-10-04 05:09:48,373183
2019-10-04 05:12:55,373183
2019-10-04 05:16:05,373184
2019-10-04 05:19:10,373184
2019-10-04 05:22:16,373184
2019-10-04 05:25:25,373186
2019-10-04 05:28:35,373186
2019-10-04 05:31:43,373186
2019-10-04 05:34:53,373185
2019-10-04 05:37:59,373185
2019-10-04 05:41:08,373187
2019-10-04 05:44:18,373187
2019-10-04 05:47:28,373188
2019-10-04 05:50:32,373188
2019-10-04 05:53:41,373188
2019-10-04 05:56:47,373188
2019-10-04 05:59:52,373188
2019-10-04 06:02:56,373189
2019-10-04 06:06:01,373189
2019-10-04 06:09:10,373190
2019-10-04 06:12:16,373190
2019-10-04 06:15:26,373190
2019-10-04 06:18:29,373190
2019-10-04 06:21:31,373190
2019-10-04 06:24:34,373190
2019-10-04 06:27:40,373190
2019-10-04 06:30:45,373190
2019-10-04 06:33:55,373190
2019-10-04 06:37:04,373191
2019-10-04 06:40:12,373192
2019-10-04 06:43:17,373192
2019-10-04 06:46:22,373192
2019-10-04 06:49:31,373192
2019-10-04 06:52:38,373192
2019-10-04 06:55:46,373192
2019-10-04 06:58:49,373192
2019-10-04 07:01:52,373192
2019-10-04 07:04:58,373192
2019-10-04 07:08:06,373191
2019-10-04 07:11:11,373192
2019-10-04 07:14:13,373192
2019-10-04 07:17:15,373192
2019-10-04 07:20:21,373193
2019-10-04 07:23:30,373193
2019-10-04 07:26:34,373195
2019-10-04 07:29:40,373195
2019-10-04 07:32:47,373197
2019-10-04 07:35:57,373197
2019-10-04 07:38:59,373197
2019-10-04 07:42:07,373198
2019-10-04 07:45:12,373201
2019-10-04 07:48:17,373201
2019-10-04 07:51:23,373204
2019-10-04 07:54:28,373204
2019-10-04 07:57:31,373206
2019-10-04 08:00:41,373207
2019-10-04 08:03:43,373207
2019-10-04 08:06:48,373209
2019-10-04 08:09:58,373208
2019-10-04 08:13:01,373208
2019-10-04 08:16:03,373208
2019-10-04 08:19:08,373208
2019-10-04 08:22:14,373208
2019-10-04 08:25:15,373207
2019-10-04 08:28:17,373207
2019-10-04 08:31:21,373209
2019-10-04 08:34:27,373209
2019-10-04 08:37:35,373211
2019-10-04 08:40:40,373212
2019-10-04 08:43:45,373213
2019-10-04 08:46:54,373213
2019-10-04 08:49:57,373211
2019-10-04 08:53:06,373210
2019-10-04 08:56:09,373211
2019-10-04 08:59:16,373212
2019-10-04 09:02:20,373212
2019-10-04 09:05:27,373214
2019-10-04 09:08:32,373217
2019-10-04 09:11:36,373215
2019-10-04 09:14:39,373214
2019-10-04 09:17:43,373214
2019-10-04 09:20:50,373215
2019-10-04 09:23:54,373217
2019-10-04 09:26:56,373217
2019-10-04 09:30:04,373218
2019-10-04 09:33:06,373219
2019-10-04 09:36:11,373219
2019-10-04 09:39:17,373219
2019-10-04 09:42:22,373221
2019-10-04 09:45:25,373223
2019-10-04 09:48:31,373222
2019-10-04 09:51:33,373224
2019-10-04 09:54:36,373225
2019-10-04 09:57:46,373225
2019-10-04 10:00:53,373228
2019-10-04 10:04:00,373227
2019-10-04 10:07:04,373229
2019-10-04 10:10:06,373230
2019-10-04 10:13:13,373231
2019-10-04 10:16:22,373233
2019-10-04 10:19:30,373235
2019-10-04 10:22:38,373237
2019-10-04 10:25:48,373239
2019-10-04 10:28:52,373240
2019-10-04 10:31:59,373243
2019-10-04 10:35:06,373242
2019-10-04 10:38:08,373241
2019-10-04 10:41:11,373242
2019-10-04 10:44:13,373242
2019-10-04 10:47:22,373245
2019-10-04 10:50:26,373247
2019-10-04 10:53:33,373252
2019-10-04 10:56:40,373253
2019-10-04 10:59:44,373254
2019-10-04 11:02:46,373252
2019-10-04 11:05:50,373254
2019-10-04 11:08:59,373254
2019-10-04 11:12:03,373255
2019-10-04 11:15:10,373255
2019-10-04 11:18:13,373258
2019-10-04 11:21:20,373261
2019-10-04 11:24:30,373261
2019-10-04 11:27:40,373261
2019-10-04 11:30:48,373265
2019-10-04 11:33:53,373268
2019-10-04 11:36:55,373268
2019-10-04 11:39:58,373270
2019-10-04 11:43:07,373269
2019-10-04 11:46:10,373269
2019-10-04 11:49:13,373272
2019-10-04 11:52:23,373273
2019-10-04 11:55:27,373276
2019-10-04 11:58:32,373278
2019-10-04 12:01:40,373278
2019-10-04 12:04:46,373283
2019-10-04 12:07:49,373284
2019-10-04 12:10:54,373284
2019-10-04 12:14:00,373286
2019-10-04 12:17:03,373287
2019-10-04 12:20:05,373288
2019-10-04 12:23:09,373289
2019-10-04 12:26:19,373289
2019-10-04 12:29:22,373290
2019-10-04 12:32:24,373293
2019-10-04 12:35:28,373296
2019-10-04 12:38:33,373300
2019-10-04 12:41:41,373301
2019-10-04 12:44:51,373303
2019-10-04 12:48:01,373304
2019-10-04 12:51:05,373308
2019-10-04 12:54:10,373310
2019-10-04 12:57:13,373308
2019-10-04 13:00:20,373311
2019-10-04 13:03:30,373313
2019-10-04 13:06:36,373314
2019-10-04 13:09:38,373326
2019-10-04 13:12:42,373337
2019-10-04 13:15:50,373347
2019-10-04 13:19:00,373362
2019-10-04 13:22:08,373383
2019-10-04 13:25:14,373393
2019-10-04 13:28:24,373406
2019-10-04 13:31:28,373425
2019-10-04 13:34:35,373440
2019-10-04 13:37:44,373460
2019-10-04 13:40:53,373474
2019-10-04 13:44:02,373482
2019-10-04 13:47:07,373495
2019-10-04 13:50:13,373504
2019-10-04 13:53:20,373515
2019-10-04 13:56:26,373525
2019-10-04 13:59:30,373531
2019-10-04 14:02:35,373536
2019-10-04 14:05:38,373545
2019-10-04 14:08:47,373559
2019-10-04 14:11:54,373572
2019-10-04 14:14:59,373585
2019-10-04 14:18:01,373594
2019-10-04 14:21:11,373615
2019-10-04 14:24:19,373623
2019-10-04 14:27:27,373636
2019-10-04 14:30:31,373658
2019-10-04 14:33:38,373671
2019-10-04 14:36:43,373688
2019-10-04 14:39:45,373702
2019-10-04 14:42:48,373715
2019-10-04 14:45:57,373730
2019-10-04 14:49:05,373748
2019-10-04 14:52:13,373765
2019-10-04 14:55:18,373786
2019-10-04 14:58:25,373815
2019-10-04 15:01:27,373836
2019-10-04 15:04:36,373842
2019-10-04 15:07:46,373847
2019-10-04 15:10:53,373851
2019-10-04 15:13:59,373852
2019-10-04 15:17:08,373854
2019-10-04 15:20:12,373855
2019-10-04 15:23:22,373856
2019-10-04 15:26:26,373858
2019-10-04 15:29:29,373859
2019-10-04 15:32:33,373861
2019-10-04 15:35:35,373865
2019-10-04 15:38:39,373868
2019-10-04 15:41:47,373870
2019-10-04 15:44:55,373875
2019-10-04 15:48:01,373875
2019-10-04 15:51:03,373876
2019-10-04 15:54:13,373879
2019-10-04 15:57:16,373881
2019-10-04 16:00:19,373882
2019-10-04 16:03:27,373885
2019-10-04 16:06:36,373887
2019-10-04 16:09:39,373888
2019-10-04 16:12:49,373891
2019-10-04 16:15:54,373891
2019-10-04 16:18:57,373894
2019-10-04 16:21:59,373895
2019-10-04 16:25:04,373894
2019-10-04 16:28:13,373893
2019-10-04 16:31:19,373895
2019-10-04 16:34:27,373897
2019-10-04 16:37:36,373904
2019-10-04 16:40:44,373908
2019-10-04 16:43:52,373911
2019-10-04 16:46:56,373967
2019-10-04 16:50:00,374006
2019-10-04 16:53:10,374047
2019-10-04 16:56:15,374086
2019-10-04 16:59:22,374131
2019-10-04 17:02:27,374165
2019-10-04 17:05:33,374181
2019-10-04 17:08:42,374190
2019-10-04 17:11:51,374198
2019-10-04 17:14:57,374205
2019-10-04 17:18:03,374212
2019-10-04 17:21:05,374215
2019-10-04 17:24:10,374213
2019-10-04 17:27:13,374219
2019-10-04 17:30:22,374221
2019-10-04 17:33:27,374226
2019-10-04 17:36:34,374231
2019-10-04 17:39:38,374232
2019-10-04 17:42:40,374231
2019-10-04 17:45:49,374231
2019-10-04 17:48:58,374235
2019-10-04 17:52:05,374241
2019-10-04 17:55:15,374246
2019-10-04 17:58:25,374247
2019-10-04 18:01:34,374251
2019-10-04 18:04:44,374254
2019-10-04 18:07:48,374257
2019-10-04 18:10:54,374261
2019-10-04 18:14:02,374263
2019-10-04 18:17:07,374263
2019-10-04 18:20:09,374262
2019-10-04 18:23:16,374266
2019-10-04 18:26:20,374273
2019-10-04 18:29:24,374276
2019-10-04 18:32:28,374281
2019-10-04 18:35:36,374283
2019-10-04 18:38:41,374285
2019-10-04 18:41:45,374285
2019-10-04 18:44:54,374288
2019-10-04 18:47:58,374289
2019-10-04 18:51:02,374289
2019-10-04 18:54:10,374288
2019-10-04 18:57:14,374296
2019-10-04 19:00:19,374296
2019-10-04 19:03:21,374294
2019-10-04 19:06:23,374301
2019-10-04 19:09:30,374301
2019-10-04 19:12:37,374303
2019-10-04 19:15:44,374304
2019-10-04 19:18:52,374306
2019-10-04 19:21:59,374306
2019-10-04 19:25:06,374306
2019-10-04 19:28:12,374309
2019-10-04 19:31:21,374311
2019-10-04 19:34:30,374315
2019-10-04 19:37:40,374318
2019-10-04 19:40:50,374320
2019-10-04 19:43:52,374322
2019-10-04 19:46:58,374329
2019-10-04 19:50:02,374332
2019-10-04 19:53:11,374333
2019-10-04 19:56:16,374330
2019-10-04 19:59:22,374334
2019-10-04 20:02:24,374338
2019-10-04 20:05:33,374339
2019-10-04 20:08:41,374341
2019-10-04 20:11:49,374344
2019-10-04 20:14:55,374351
2019-10-04 20:18:04,374350
2019-10-04 20:21:08,374353
2019-10-04 20:24:14,374351
2019-10-04 20:27:19,374351
2019-10-04 20:30:27,374357
2019-10-04 20:33:35,374356
2019-10-04 20:36:42,374357
2019-10-04 20:39:47,374363
2019-10-04 20:42:53,374364
2019-10-04 20:46:01,374361
2019-10-04 20:49:05,374359
2019-10-04 20:52:15,374364
2019-10-04 20:55:25,374362
2019-10-04 20:58:34,374361
2019-10-04 21:01:40,374361
2019-10-04 21:04:45,374365
2019-10-04 21:07:47,374365
2019-10-04 21:10:51,374364
2019-10-04 21:13:58,374365
2019-10-04 21:17:03,374371
2019-10-04 21:20:12,374370
2019-10-04 21:23:19,374370
2019-10-04 21:26:23,374371
2019-10-04 21:29:29,374374
2019-10-04 21:32:39,374378
2019-10-04 21:35:50,374382
2019-10-04 21:38:55,374385
2019-10-04 21:41:59,374385
2019-10-04 21:45:03,374385
2019-10-04 21:48:07,374387
2019-10-04 21:51:10,374393
2019-10-04 21:54:19,374393
2019-10-04 21:57:27,374396
2019-10-04 22:00:29,374401
2019-10-04 22:03:34,374406
2019-10-04 22:06:44,374406
2019-10-04 22:09:54,374412
2019-10-04 22:12:58,374414
2019-10-04 22:16:08,374417
2019-10-04 22:19:17,374417
2019-10-04 22:22:21,374418
2019-10-04 22:25:30,374421
2019-10-04 22:28:40,374424
2019-10-04 22:31:46,374430
2019-10-04 22:34:53,374432
2019-10-04 22:38:00,374435
2019-10-04 22:41:06,374437
2019-10-04 22:44:09,374438
2019-10-04 22:47:19,374438
2019-10-04 22:50:22,374446
2019-10-04 22:53:26,374447
2019-10-04 22:56:29,374452
2019-10-04 22:59:39,374457
2019-10-04 23:02:49,374462
2019-10-04 23:05:58,374472
2019-10-04 23:09:07,374476
2019-10-04 23:12:13,374477
2019-10-04 23:15:22,374483
2019-10-04 23:18:27,374489
2019-10-04 23:21:37,374497
2019-10-04 23:24:40,374504
2019-10-04 23:27:44,374515
2019-10-04 23:30:46,374526
2019-10-04 23:33:49,374541
2019-10-04 23:36:54,374548
2019-10-04 23:40:04,374559
2019-10-04 23:43:07,374570
2019-10-04 23:46:09,374579
2019-10-04 23:49:16,374589
2019-10-04 23:52:20,374599
2019-10-04 23:55:27,374604
2019-10-04 23:58:30,374615
2019-10-05 00:01:32,374624
2019-10-05 00:04:36,374640
2019-10-05 00:07:46,374647
2019-10-05 00:10:48,374662
2019-10-05 00:13:55,374668
2019-10-05 00:17:02,374671
2019-10-05 00:20:08,374679
2019-10-05 00:23:10,374695
2019-10-05 00:26:21,374713
2019-10-05 00:29:25,374732
2019-10-05 00:32:28,374744
2019-10-05 00:35:30,374757
2019-10-05 00:38:37,374768
2019-10-05 00:41:48,374772
2019-10-05 00:44:55,374784
2019-10-05 00:48:00,374796
2019-10-05 00:51:08,374809
2019-10-05 00:54:11,374814
2019-10-05 00:57:17,374823
2019-10-05 01:00:24,374831
2019-10-05 01:03:26,374841
2019-10-05 01:06:28,374854
2019-10-05 01:09:36,374862
2019-10-05 01:12:41,374863
2019-10-05 01:15:48,374867
2019-10-05 01:18:51,374874
2019-10-05 01:21:57,374880
2019-10-05 01:25:02,374883
2019-10-05 01:28:07,374889
2019-10-05 01:31:11,374900
2019-10-05 01:34:17,374913
2019-10-05 01:37:27,374923
2019-10-05 01:40:30,374931
2019-10-05 01:43:36,374943
2019-10-05 01:46:38,374947
2019-10-05 01:49:47,374954
2019-10-05 01:52:56,374958
2019-10-05 01:56:02,374961
2019-10-05 01:59:05,374967
2019-10-05 02:02:10,374973
2019-10-05 02:05:20,374978
2019-10-05 02:08:23,374980
2019-10-05 02:11:28,374987
2019-10-05 02:14:37,374993
2019-10-05 02:17:42,375003
2019-10-05 02:20:47,375012
2019-10-05 02:23:52,375022
2019-10-05 02:27:01,375028
2019-10-05 02:30:05,375042
2019-10-05 02:33:10,375053
2019-10-05 02:36:19,375058
2019-10-05 02:39:24,375069
2019-10-05 02:42:26,375076
2019-10-05 02:45:30,375083
2019-10-05 02:48:38,375089
2019-10-05 02:51:46,375096
2019-10-05 02:54:48,375106
2019-10-05 02:57:56,375110
2019-10-05 03:01:02,375112
2019-10-05 03:04:09,375113
2019-10-05 03:07:17,375117
2019-10-05 03:10:24,375122
2019-10-05 03:13:32,375127
2019-10-05 03:16:37,375132
2019-10-05 03:19:43,375136
2019-10-05 03:22:49,375144
2019-10-05 03:25:54,375146
2019-10-05 03:28:57,375149
2019-10-05 03:32:00,375159
2019-10-05 03:35:09,375167
2019-10-05 03:38:15,375173
2019-10-05 03:41:18,375176
2019-10-05 03:44:23,375181
2019-10-05 03:47:31,375186
2019-10-05 03:50:34,375191
2019-10-05 03:53:36,375198
2019-10-05 03:56:41,375202
2019-10-05 03:59:50,375207
2019-10-05 04:02:51,375214
2019-10-05 04:05:57,375217
2019-10-05 04:08:59,375224
2019-10-05 04:12:08,375226
2019-10-05 04:15:16,375227
2019-10-05 04:18:18,375229
2019-10-05 04:21:21,375232
2019-10-05 04:24:31,375235
2019-10-05 04:27:38,375235
2019-10-05 04:30:48,375237
2019-10-05 04:33:53,375240
2019-10-05 04:36:57,375240
2019-10-05 04:40:03,375240
2019-10-05 04:43:06,375242
2019-10-05 04:46:10,375243
2019-10-05 04:49:20,375243
2019-10-05 04:52:28,375242
2019-10-05 04:55:33,375243
2019-10-05 04:58:40,375243
2019-10-05 05:01:47,375242
2019-10-05 05:04:56,375242
2019-10-05 05:08:02,375242
2019-10-05 05:11:06,375242
2019-10-05 05:14:14,375240
2019-10-05 05:17:22,375240
2019-10-05 05:20:29,375240
2019-10-05 05:23:35,375241
2019-10-05 05:26:40,375241
2019-10-05 05:29:42,375240
2019-10-05 05:32:47,375239
2019-10-05 05:35:49,375241
2019-10-05 05:38:57,375241
2019-10-05 05:42:02,375241
2019-10-05 05:45:06,375241
2019-10-05 05:48:15,375241
2019-10-05 05:51:24,375240
2019-10-05 05:54:26,375240
2019-10-05 05:57:36,375240
2019-10-05 06:00:42,375239
2019-10-05 06:03:44,375239
2019-10-05 06:06:50,375239
2019-10-05 06:09:57,375239
2019-10-05 06:13:05,375239
2019-10-05 06:16:14,375241
2019-10-05 06:19:20,375241
2019-10-05 06:22:22,375241
2019-10-05 06:25:26,375241
2019-10-05 06:28:28,375241
2019-10-05 06:31:33,375241
2019-10-05 06:34:40,375241
2019-10-05 06:37:49,375240
2019-10-05 06:40:52,375240
2019-10-05 06:43:57,375241
2019-10-05 06:47:02,375242
2019-10-05 06:50:12,375242
2019-10-05 06:53:21,375246
2019-10-05 06:56:31,375245
2019-10-05 06:59:33,375245
2019-10-05 07:02:39,375244
2019-10-05 07:05:44,375245
2019-10-05 07:08:52,375246
2019-10-05 07:12:01,375246
2019-10-05 07:15:10,375246
2019-10-05 07:18:19,375247
2019-10-05 07:21:21,375247
2019-10-05 07:24:26,375248
2019-10-05 07:27:28,375249
2019-10-05 07:30:36,375250
2019-10-05 07:33:43,375250
2019-10-05 07:36:49,375251
2019-10-05 07:39:56,375249
2019-10-05 07:43:03,375251
2019-10-05 07:46:05,375252
2019-10-05 07:49:15,375253
2019-10-05 07:52:18,375254
2019-10-05 07:55:28,375255
2019-10-05 07:58:38,375254
2019-10-05 08:01:43,375254
2019-10-05 08:04:53,375255
2019-10-05 08:07:58,375256
2019-10-05 08:11:04,375256
2019-10-05 08:14:07,375256
2019-10-05 08:17:17,375255
2019-10-05 08:20:22,375254
2019-10-05 08:23:24,375254
2019-10-05 08:26:30,375255
2019-10-05 08:29:37,375255
2019-10-05 08:32:43,375256
2019-10-05 08:35:47,375257
2019-10-05 08:38:56,375257
2019-10-05 08:42:01,375256
2019-10-05 08:45:08,375258
2019-10-05 08:48:14,375258
2019-10-05 08:51:24,375258
2019-10-05 08:54:29,375259
2019-10-05 08:57:38,375259
2019-10-05 09:00:40,375260
2019-10-05 09:03:43,375259
2019-10-05 09:06:47,375260
2019-10-05 09:09:56,375262
2019-10-05 09:13:02,375260
2019-10-05 09:16:10,375260
2019-10-05 09:19:13,375264
2019-10-05 09:22:20,375265
2019-10-05 09:25:30,375266
2019-10-05 09:28:33,375266
2019-10-05 09:31:42,375269
2019-10-05 09:34:44,375271
2019-10-05 09:37:49,375273
2019-10-05 09:40:57,375274
2019-10-05 09:44:04,375275
2019-10-05 09:47:07,375276
2019-10-05 09:50:09,375280
2019-10-05 09:53:13,375281
2019-10-05 09:56:18,375282
2019-10-05 09:59:21,375283
2019-10-05 10:02:31,375282
2019-10-05 10:05:38,375285
2019-10-05 10:08:43,375285
2019-10-05 10:11:51,375287
2019-10-05 10:14:56,375286
2019-10-05 10:18:01,375287
2019-10-05 10:21:09,375291
2019-10-05 10:24:18,375290
2019-10-05 10:27:23,375294
2019-10-05 10:30:29,375294
2019-10-05 10:33:31,375292
2019-10-05 10:36:40,375294
2019-10-05 10:39:46,375296
2019-10-05 10:42:48,375300
2019-10-05 10:45:51,375302
2019-10-05 10:48:59,375307
2019-10-05 10:52:08,375307
2019-10-05 10:55:14,375308
2019-10-05 10:58:24,375311
2019-10-05 11:01:31,375313
2019-10-05 11:04:39,375315
2019-10-05 11:07:41,375315
2019-10-05 11:10:43,375319
2019-10-05 11:13:47,375323
2019-10-05 11:16:55,375326
2019-10-05 11:19:58,375325
2019-10-05 11:23:07,375326
2019-10-05 11:26:18,375325
2019-10-05 11:29:21,375323
2019-10-05 11:32:26,375324
2019-10-05 11:35:37,375327
2019-10-05 11:38:39,375330
2019-10-05 11:41:41,375332
2019-10-05 11:44:50,375335
2019-10-05 11:47:55,375339
2019-10-05 11:50:58,375341
2019-10-05 11:54:09,375339
2019-10-05 11:57:19,375338
2019-10-05 12:00:21,375342
2019-10-05 12:03:28,375344
2019-10-05 12:06:31,375349
2019-10-05 12:09:33,375351
2019-10-05 12:12:37,375352
2019-10-05 12:15:41,375352
2019-10-05 12:18:48,375354
2019-10-05 12:21:55,375354
2019-10-05 12:24:59,375353
2019-10-05 12:28:08,375356
2019-10-05 12:31:15,375357
2019-10-05 12:34:21,375363
2019-10-05 12:37:27,375364
2019-10-05 12:40:36,375364
2019-10-05 12:43:42,375367
2019-10-05 12:46:47,375368
2019-10-05 12:49:52,375370
2019-10-05 12:52:57,375370
2019-10-05 12:56:03,375374
2019-10-05 12:59:06,375378
2019-10-05 13:02:15,375380
2019-10-05 13:05:18,375383
2019-10-05 13:08:21,375384
2019-10-05 13:11:28,375385
2019-10-05 13:14:35,375387
2019-10-05 13:17:45,375388
2019-10-05 13:20:52,375390
2019-10-05 13:24:02,375391
2019-10-05 13:27:05,375391
2019-10-05 13:30:10,375391
2019-10-05 13:33:18,375391
2019-10-05 13:36:27,375394
2019-10-05 13:39:32,375396
2019-10-05 13:42:42,375395
2019-10-05 13:45:46,375402
2019-10-05 13:48:52,375402
2019-10-05 13:51:59,375406
2019-10-05 13:55:01,375407
2019-10-05 13:58:11,375409
2019-10-05 14:01:22,375411
2019-10-05 14:04:26,375415
2019-10-05 14:07:34,375416
2019-10-05 14:10:42,375416
2019-10-05 14:13:46,375416
2019-10-05 14:16:52,375418
2019-10-05 14:20:02,375420
2019-10-05 14:23:08,375419
2019-10-05 14:26:14,375419
2019-10-05 14:29:22,375423
2019-10-05 14:32:24,375424
2019-10-05 14:35:35,375425
2019-10-05 14:38:40,375426
2019-10-05 14:41:42,375428
2019-10-05 14:44:44,375431
2019-10-05 14:47:50,375434
2019-10-05 14:50:57,375433
2019-10-05 14:54:02,375432
2019-10-05 14:57:08,375437
2019-10-05 15:00:16,375439
2019-10-05 15:03:24,375445
2019-10-05 15:06:28,375446
2019-10-05 15:09:31,375449
2019-10-05 15:12:37,375449
2019-10-05 15:15:48,375453
2019-10-05 15:18:57,375452
2019-10-05 15:21:59,375455
2019-10-05 15:25:02,375457
2019-10-05 15:28:04,375458
2019-10-05 15:31:07,375460
2019-10-05 15:34:11,375466
2019-10-05 15:37:18,375466
2019-10-05 15:40:20,375468
2019-10-05 15:43:23,375471
2019-10-05 15:46:28,375472
2019-10-05 15:49:37,375473
2019-10-05 15:52:43,375475
2019-10-05 15:55:54,375476
2019-10-05 15:59:04,375478
2019-10-05 16:02:16,375482
2019-10-05 16:05:22,375481
2019-10-05 16:08:33,375481
2019-10-05 16:11:39,375482
2019-10-05 16:14:47,375481
2019-10-05 16:17:56,375485
2019-10-05 16:20:58,375485
2019-10-05 16:24:08,375483
2019-10-05 16:27:18,375484
2019-10-05 16:30:30,375485
2019-10-05 16:33:36,375488
2019-10-05 16:36:42,375492
2019-10-05 16:39:50,375493
2019-10-05 16:42:53,375495
2019-10-05 16:46:00,375494
2019-10-05 16:49:05,375494
2019-10-05 16:52:11,375496
2019-10-05 16:55:14,375498
2019-10-05 16:58:20,375497
2019-10-05 17:01:22,375497
2019-10-05 17:04:26,375499
2019-10-05 17:07:37,375500
2019-10-05 17:10:45,375500
2019-10-05 17:13:51,375502
2019-10-05 17:16:55,375505
2019-10-05 17:20:04,375506
2019-10-05 17:23:07,375507
2019-10-05 17:26:10,375507
2019-10-05 17:29:21,375515
2019-10-05 17:32:31,375514
2019-10-05 17:35:41,375517
2019-10-05 17:38:49,375521
2019-10-05 17:41:57,375522
2019-10-05 17:45:00,375523
2019-10-05 17:48:03,375523
2019-10-05 17:51:13,375521
2019-10-05 17:54:23,375524
2019-10-05 17:57:34,375524
2019-10-05 18:00:36,375527
2019-10-05 18:03:41,375527
2019-10-05 18:06:46,375528
2019-10-05 18:09:56,375527
2019-10-05 18:12:59,375527
2019-10-05 18:16:03,375529
2019-10-05 18:19:12,375530
2019-10-05 18:22:15,375530
2019-10-05 18:25:26,375533
2019-10-05 18:28:29,375535
2019-10-05 18:31:34,375533
2019-10-05 18:34:38,375534
2019-10-05 18:37:48,375538
2019-10-05 18:40:53,375541
2019-10-05 18:43:58,375541
2019-10-05 18:47:07,375544
2019-10-05 18:50:17,375543
2019-10-05 18:53:23,375544
2019-10-05 18:56:26,375546
2019-10-05 18:59:36,375549
2019-10-05 19:02:44,375550
2019-10-05 19:05:46,375551
2019-10-05 19:08:57,375552
2019-10-05 19:12:04,375555
2019-10-05 19:15:09,375559
2019-10-05 19:18:14,375560
2019-10-05 19:21:20,375562
2019-10-05 19:24:29,375564
2019-10-05 19:27:37,375565
2019-10-05 19:30:42,375568
2019-10-05 19:33:47,375570
2019-10-05 19:36:54,375572
2019-10-05 19:40:01,375571
2019-10-05 19:43:08,375577
2019-10-05 19:46:19,375576
2019-10-05 19:49:22,375579
2019-10-05 19:52:30,375580
2019-10-05 19:55:36,375585
2019-10-05 19:58:45,375586
2019-10-05 20:01:54,375586
2019-10-05 20:05:03,375590
2019-10-05 20:08:07,375591
2019-10-05 20:11:11,375593
2019-10-05 20:14:19,375595
2019-10-05 20:17:28,375596
2019-10-05 20:20:40,375597
2019-10-05 20:23:46,375597
2019-10-05 20:26:55,375601
2019-10-05 20:29:59,375605
2019-10-05 20:33:05,375606
2019-10-05 20:36:10,375610
2019-10-05 20:39:16,375612
2019-10-05 20:42:24,375613
2019-10-05 20:45:34,375612
2019-10-05 20:48:38,375613
2019-10-05 20:51:42,375615
2019-10-05 20:54:45,375615
2019-10-05 20:57:55,375619
2019-10-05 21:01:05,375621
2019-10-05 21:04:11,375619
2019-10-05 21:07:18,375619
2019-10-05 21:10:29,375621
2019-10-05 21:13:38,375624
2019-10-05 21:16:42,375627
2019-10-05 21:19:47,375628
2019-10-05 21:22:50,375629
2019-10-05 21:26:01,375629
2019-10-05 21:29:10,375632
2019-10-05 21:32:20,375632
2019-10-05 21:35:28,375635
2019-10-05 21:38:36,375637
2019-10-05 21:41:45,375634
2019-10-05 21:44:48,375637
2019-10-05 21:47:51,375639
2019-10-05 21:50:57,375639
2019-10-05 21:54:10,375639
2019-10-05 21:57:19,375641
2019-10-05 22:00:23,375645
2019-10-05 22:03:31,375647
2019-10-05 22:06:39,375650
2019-10-05 22:09:41,375654
2019-10-05 22:12:50,375656
2019-10-05 22:15:53,375656
2019-10-05 22:19:01,375658
2019-10-05 22:22:05,375661
2019-10-05 22:25:15,375665
2019-10-05 22:28:21,375669
2019-10-05 22:31:29,375666
2019-10-05 22:34:34,375666
2019-10-05 22:37:40,375667
2019-10-05 22:40:47,375666
2019-10-05 22:43:53,375667
2019-10-05 22:46:57,375664
2019-10-05 22:50:01,375668
2019-10-05 22:53:03,375673
2019-10-05 22:56:06,375673
2019-10-05 22:59:18,375679
2019-10-05 23:02:27,375681
2019-10-05 23:05:34,375680
2019-10-05 23:08:42,375683
2019-10-05 23:11:47,375689
2019-10-05 23:14:54,375690
2019-10-05 23:18:03,375693
2019-10-05 23:21:07,375696
2019-10-05 23:24:13,375700
2019-10-05 23:27:18,375700
2019-10-05 23:30:22,375704
2019-10-05 23:33:24,375709
2019-10-05 23:36:33,375713
2019-10-05 23:39:39,375716
2019-10-05 23:42:46,375721
2019-10-05 23:45:49,375722
2019-10-05 23:48:56,375724
2019-10-05 23:52:09,375729
